"Latitude","Longitude","Bathymetry.field"
0.463087248322148,0.463087248322148,1.11131989413274
0.120805369127517,0.335570469798658,0.778078452251777
0.140939597315436,0.134228187919463,0.8901259552803
0.0335570469798658,0.134228187919463,0.793785665087687
0.959731543624161,0.785234899328859,1.66277913987638
0.825503355704698,0.0738255033557047,1.61855461788849
0.0402684563758389,0.0134228187919463,0.870443145075712
0.697986577181208,0.919463087248322,1.47698875457906
0.348993288590604,0.845637583892617,1.08671337700405
0.973154362416107,0.25503355704698,1.66412726048324
0.946308724832215,0.355704697986577,1.61291135082769
0.624161073825503,0.704697986577181,1.29003171878796
0.268456375838926,0.859060402684564,1.01695125158815
0.51006711409396,0.483221476510067,1.15845699234563
0.838926174496644,0.355704697986577,1.50024803863791
0.503355704697987,0.120805369127517,1.26513665485125
0.724832214765101,0.731543624161074,1.42213463567047
0.241610738255034,0.825503355704698,0.968427144298428
0.100671140939597,0.624161073825503,0.756761891789147
0.557046979865772,0.61744966442953,1.20829194147396
0.087248322147651,0.0536912751677852,0.883097359987395
0.543624161073825,0.731543624161074,1.23626214920735
0.476510067114094,0.718120805369127,1.16293146259823
0.926174496644295,0.610738255033557,1.57780038876269
0.973154362416107,0.174496644295302,1.69790698590627
0.906040268456376,0.12751677852349,1.64472122524404
0.10738255033557,0.0134228187919463,0.952070206572416
0.51006711409396,0.758389261744966,1.20062720690402
0.838926174496644,0.610738255033557,1.48835020183117
0.496644295302013,0.718120805369127,1.17876346716647
0.711409395973154,0.523489932885906,1.3540584994359
0.812080536912752,0.0134228187919463,1.6406807578838
0.885906040268456,0.248322147651007,1.57391842555037
0,0.624161073825503,0.655346154174105
0.120805369127517,0.771812080536913,0.808426466304258
0.61744966442953,0.187919463087248,1.32961048371035
0.651006711409396,0.154362416107383,1.37756858328091
0.671140939597315,0.724832214765101,1.35700362098744
0.543624161073825,0.469798657718121,1.18990303672228
0.342281879194631,0.657718120805369,0.994079680304388
0.718120805369127,0.409395973154362,1.36875283086432
0.993288590604027,0.295302013422819,1.67087788360803
0.993288590604027,0.724832214765101,1.66941861138494
0.926174496644295,0.959731543624161,1.74707211379101
0.812080536912752,0.932885906040268,1.60675095380542
0.214765100671141,0.624161073825503,0.868313304108408
0.583892617449664,0.557046979865772,1.22624193320533
0.751677852348993,0.791946308724832,1.47855219437871
0.302013422818792,0.389261744966443,0.942391137512342
0.536912751677852,0.23489932885906,1.24565777055098
0.570469798657718,0.0738255033557047,1.36169750338593
0.610738255033557,0.0536912751677852,1.40597807466798
0.973154362416107,0.932885906040268,1.77174799810153
0.355704697986577,0.979865771812081,1.18322013004151
0.570469798657718,0.268456375838926,1.25762149345117
0.348993288590604,0.268456375838926,1.04117759254002
0.174496644295302,0.10738255033557,0.93510016939571
0.36241610738255,0.261744966442953,1.05101489702138
0.436241610738255,0.302013422818792,1.10387500073743
0.879194630872483,0.590604026845638,1.53672724609853
0,0.0604026845637584,0.80023257606979
0.422818791946309,0.208053691275168,1.13207447929512
0.308724832214765,0.201342281879195,1.02275384358405
0.879194630872483,0.167785234899329,1.61542955090962
0.76510067114094,0.174496644295302,1.48243320952053
0.469798657718121,0.456375838926175,1.11517080327799
0.812080536912752,0.604026845637584,1.46831742909638
0.114093959731544,0.805369127516778,0.842388933960477
0.322147651006711,0.671140939597315,0.973609283371671
0.0201342281879195,0.543624161073825,0.672636028187532
0.147651006711409,0.610738255033557,0.809368233051852
0.463087248322148,0.409395973154362,1.11827260955227
0.939597315436242,0.731543624161074,1.62800241800307
0.187919463087248,0.10738255033557,0.953410207055405
0.711409395973154,0.711409395973154,1.38900625436756
0.147651006711409,0.409395973154362,0.778901793469868
0.221476510067114,0.812080536912752,0.934251550946266
0.61744966442953,0.0335570469798658,1.43261190075971
0.0939597315436242,0.12751677852349,0.86204401199109
0.74496644295302,0.442953020134228,1.3810411945361
0.879194630872483,0.852348993288591,1.62133780693873
0.208053691275168,0.651006711409396,0.871402023722701
0.523489932885906,0.154362416107383,1.26334124932828
0.12751677852349,0.114093959731544,0.886313894622179
0.275167785234899,0.348993288590604,0.935521998151436
0.496644295302013,0.691275167785235,1.16138302419695
0.812080536912752,0.342281879194631,1.47989216643678
0.248322147651007,0.852348993288591,0.996360635738399
0.993288590604027,0.684563758389262,1.65631657091693
0.395973154362416,0.926174496644295,1.17928924286838
0.322147651006711,0.570469798657718,0.967304689932151
0.825503355704698,0.288590604026846,1.48746432696339
0.241610738255034,0.563758389261745,0.878862084590877
0.604026845637584,0.63758389261745,1.2531200339904
0.302013422818792,0.61744966442953,0.950154521547374
1,0.798657718120805,1.71097040319463
0.0134228187919463,0.932885906040268,0.80221546378838
0.697986577181208,0.503355704697987,1.34087208765776
0.516778523489933,0.261744966442953,1.19370383694035
0.543624161073825,0.751677852348993,1.22660029713218
0.76510067114094,0.570469798657718,1.41688984343375
0.308724832214765,0.48993288590604,0.959998031601627
0.825503355704698,0.295302013422819,1.492368173092
0.0805369127516778,0.100671140939597,0.854117453195241
0.516778523489933,0.281879194630872,1.19283473636235
0.724832214765101,0.885906040268456,1.47633810571089
0.147651006711409,0.248322147651007,0.844090103158997
1,0.630872483221476,1.65568447998078
0.422818791946309,0.731543624161074,1.11285862230198
0.953020134228188,0.664429530201342,1.60055133349758
0.140939597315436,0.570469798657718,0.773677323569157
0.630872483221476,0.671140939597315,1.30282646024256
0.778523489932886,0.134228187919463,1.51441969608566
0.100671140939597,0.704697986577181,0.77936738626903
0.100671140939597,0.23489932885906,0.789707776060784
0.543624161073825,0.577181208053691,1.19514374058835
0.932885906040268,0.0335570469798658,1.74929422551836
0.87248322147651,0.120805369127517,1.62659283045816
0.899328859060403,0.76510067114094,1.59223754117808
0.281879194630872,0.0268456375838926,1.09603805074598
0.939597315436242,0.36241610738255,1.60510335895477
0.120805369127517,1,0.956259542744337
0.798657718120805,0.483221476510067,1.4292384662539
0.174496644295302,0.523489932885906,0.810553410976903
0.852348993288591,0.442953020134228,1.49024518782123
0.0939597315436242,0.966442953020134,0.914191287228101
0.946308724832215,0.879194630872483,1.71031582563978
0.248322147651007,0.0738255033557047,1.03653811452556
0.36241610738255,0.348993288590604,1.02221287357226
0.167785234899329,0.00671140939597315,1.00788024799525
0.228187919463087,0.791946308724832,0.939098183981388
0.711409395973154,0.986577181208054,1.54961223533615
0.0604026845637584,0.409395973154362,0.710493826964291
0.302013422818792,0.959731543624161,1.11585489551114
0.966442953020134,0.295302013422819,1.64076660510245
0.570469798657718,0.805369127516778,1.28435163650185
0.120805369127517,0.201342281879195,0.824899993512641
0.832214765100671,0.436241610738255,1.48354401870428
0.10738255033557,0.577181208053691,0.748898214332265
0.979865771812081,0.838926174496644,1.71221888568062
0.429530201342282,0.543624161073825,1.07302569027923
0.288590604026846,0.812080536912752,1.01527018989381
0.0604026845637584,0.885906040268456,0.817123350177577
0.704697986577181,0.087248322147651,1.48036544188672
0.38255033557047,0.543624161073825,1.027605333248
0.76510067114094,0.496644295302013,1.40986595871763
0.48993288590604,0.36241610738255,1.14862066164924
0.691275167785235,0.644295302013423,1.34487848467594
0.463087248322148,0.221476510067114,1.16694630400366
0.0201342281879195,0.771812080536913,0.728007253854331
0.402684563758389,0.36241610738255,1.07246336399858
0.208053691275168,0.657718120805369,0.870082610308959
0.959731543624161,0.597315436241611,1.61872562077371
0.120805369127517,0.597315436241611,0.773259607028977
0.228187919463087,0.704697986577181,0.906802233039912
0.604026845637584,0.0939597315436242,1.37814569239555
0.711409395973154,0.261744966442953,1.39269853294578
0.0469798657718121,0.845637583892617,0.790954699427159
0.684563758389262,0.140939597315436,1.43488868870755
0.483221476510067,0.630872483221476,1.13379006479645
0.610738255033557,0.395973154362416,1.26233239673157
0.288590604026846,0.61744966442953,0.93868192342014
0.389261744966443,0.691275167785235,1.0566010750222
0.671140939597315,0.570469798657718,1.32676256463384
0.798657718120805,0.463087248322148,1.43559345764674
0.671140939597315,0.308724832214765,1.34641864300966
0.966442953020134,0.51006711409396,1.60938350227879
0.885906040268456,0.0738255033557047,1.66333378875879
0,0.134228187919463,0.760928414802236
0.0939597315436242,0.0738255033557047,0.87325614483281
0.0335570469798658,0.986577181208054,0.869807753682112
0.604026845637584,0.0134228187919463,1.43590031972817
0.194630872483221,0.342281879194631,0.857880848655468
0.0939597315436242,0.993288590604027,0.930105319999421
0.422818791946309,0.436241610738255,1.06177767556725
0.12751677852349,0,0.974584368571905
0.302013422818792,0.791946308724832,1.01210693917238
0,0.36241610738255,0.646065309948434
0.429530201342282,0.241610738255034,1.11084192895735
0.261744966442953,0.932885906040268,1.05790509017668
0.979865771812081,0.664429530201342,1.65939650847306
0.328859060402685,0.570469798657718,0.974964184826658
0.671140939597315,0.697986577181208,1.35099446627612
0.651006711409396,0.684563758389262,1.31603352654128
0.724832214765101,0.0201342281879195,1.55752496549638
0.0738255033557047,0.939597315436242,0.868993954720122
0.852348993288591,0.812080536912752,1.56975321524093
0.657718120805369,0.23489932885906,1.35977124340709
0.228187919463087,0.832214765100671,0.955586674168752
0.885906040268456,0.711409395973154,1.57092188801717
0.261744966442953,0.704697986577181,0.944510257812376
0.771812080536913,0,1.62228178908929
0.161073825503356,0.281879194630872,0.847771242813882
0.966442953020134,0.724832214765101,1.65718069508731
0.979865771812081,0.751677852348993,1.64971732650955
0.463087248322148,0.892617449664429,1.23597945369858
0.194630872483221,0.134228187919463,0.943824383210124
0.100671140939597,0.758389261744966,0.781924566997988
0.395973154362416,0.543624161073825,1.03545809796834
0.348993288590604,0.577181208053691,1.00592842772661
0.657718120805369,0.228187919463087,1.37023796398734
0.0469798657718121,0.0201342281879195,0.872101345480626
0.308724832214765,0.496644295302013,0.95688686283965
0.194630872483221,0.865771812080537,0.933471310744062
0.221476510067114,0.852348993288591,0.970824226106598
0.785234899328859,0.986577181208054,1.61890261439641
0.926174496644295,0.389261744966443,1.57304046965117
0.25503355704698,0.154362416107383,0.99553156193532
0.563758389261745,0.704697986577181,1.23765881393914
0.946308724832215,0.389261744966443,1.5916906273385
0.818791946308725,0.979865771812081,1.63772804496975
0.25503355704698,0.436241610738255,0.898661364250314
0.825503355704698,0.134228187919463,1.57710142552305
0.187919463087248,0,1.03021653760383
0.295302013422819,0.0335570469798658,1.11011771246537
0.704697986577181,0.731543624161074,1.39112152846383
0.0604026845637584,0.308724832214765,0.737399458605531
0.201342281879195,0.476510067114094,0.837131296811599
0.0335570469798658,0.704697986577181,0.694185266263297
0.248322147651007,0.785234899328859,0.940640330464401
0.959731543624161,0.201342281879195,1.67619446298407
0.630872483221476,0.087248322147651,1.38741609567971
0.865771812080537,0.503355704697987,1.50787798635812
0.0536912751677852,0.0201342281879195,0.873976938998226
0.0671140939597315,0.402684563758389,0.717358324521833
0.402684563758389,0.228187919463087,1.09640628750977
0.25503355704698,0.23489932885906,0.947928727944944
0.953020134228188,0.711409395973154,1.63574616938265
0.48993288590604,0.375838926174497,1.13370426291627
0.0805369127516778,0.550335570469799,0.713855936883626
0.187919463087248,0.536912751677852,0.829731139565245
0.63758389261745,0.221476510067114,1.344067935231
0.61744966442953,0.348993288590604,1.27356647631928
0.543624161073825,0.0335570469798658,1.35894726228301
0.704697986577181,0.469798657718121,1.36128180054039
0.436241610738255,0.389261744966443,1.08933080648599
0.167785234899329,0.328859060402685,0.833279247374436
0.664429530201342,0.932885906040268,1.4667231406346
0.677852348993289,0.348993288590604,1.33879481035863
0.402684563758389,0.926174496644295,1.17685113786263
0.114093959731544,0.241610738255034,0.794211331385073
0.275167785234899,0.859060402684564,1.01644630553334
0.812080536912752,0.456375838926175,1.45961134766341
0.912751677852349,0.194630872483221,1.62726749419632
0.51006711409396,0.281879194630872,1.18747564765375
0.308724832214765,0.100671140939597,1.07975078136707
0.268456375838926,0.570469798657718,0.919929792855372
0.456375838926175,0.711409395973154,1.13226823662193
0.0402684563758389,0.973154362416107,0.860673349491717
0.194630872483221,0.926174496644295,0.992333180400302
0.228187919463087,0.241610738255034,0.926918726905106
0.859060402684564,0.395973154362416,1.5088790772697
0.436241610738255,0.825503355704698,1.15638757225153
0.758389261744966,0.0201342281879195,1.58231698828109
0.691275167785235,0.0939597315436242,1.46089475007345
0.0671140939597315,0.194630872483221,0.776459837345514
0.865771812080537,0.402684563758389,1.51060513723209
0.604026845637584,0.456375838926175,1.25556678964088
0.275167785234899,0.328859060402685,0.928853193447957
0.322147651006711,0.563758389261745,0.962748464163673
0.523489932885906,0.697986577181208,1.20230184001674
0.120805369127517,0.261744966442953,0.802796893298438
0.51006711409396,0.61744966442953,1.15821526416806
0.597315436241611,0.409395973154362,1.24742188443684
0.718120805369127,0.973154362416107,1.54460841523099
0.0335570469798658,0.919463087248322,0.809283049163445
0.516778523489933,0.986577181208054,1.33921689636286
0.275167785234899,0.187919463087248,0.99661326166901
0.671140939597315,0.912751677852349,1.45120112773211
0.892617449664429,0.704697986577181,1.57279825583829
0.778523489932886,0.449664429530201,1.43287035736933
0.369127516778523,0.738255033557047,1.05441626204167
0.644295302013423,0.74496644295302,1.32593180498546
0.731543624161074,0.677852348993289,1.38280983752917
0.167785234899329,0.0805369127516778,0.951863091819435
0.456375838926175,0.791946308724832,1.17213972738335
0.664429530201342,0.228187919463087,1.37725606692808
0.946308724832215,0.174496644295302,1.67169838273402
0.0671140939597315,0.302013422818792,0.741365940751121
0.664429530201342,0.550335570469799,1.30061447933572
0.583892617449664,0.100671140939597,1.35307786591087
0.335570469798658,0.100671140939597,1.09704040618438
0.785234899328859,0.395973154362416,1.44626050096289
0.268456375838926,0.630872483221476,0.928657077713323
0.939597315436242,0.315436241610738,1.61211882712318
0.23489932885906,0.74496644295302,0.92259731960199
0.630872483221476,0.275167785234899,1.30996892517195
0.932885906040268,0.932885906040268,1.72952547049831
0.342281879194631,0.174496644295302,1.0679275432684
0.677852348993289,0.36241610738255,1.31872027342416
0.302013422818792,0.0335570469798658,1.11621932776026
0.228187919463087,0.476510067114094,0.878970585063381
0.859060402684564,0.322147651006711,1.55086787150653
0.214765100671141,0.25503355704698,0.907797561767376
0.187919463087248,0.939597315436242,0.996879346552307
0.0536912751677852,0.697986577181208,0.732419791604908
0.140939597315436,0.953020134228188,0.947168316080281
0.771812080536913,0.167785234899329,1.49395529123969
0.557046979865772,0.0738255033557047,1.33890502023654
0.0604026845637584,0.926174496644295,0.841295055144084
0.986577181208054,0.953020134228188,1.78802075456912
0.677852348993289,0.704697986577181,1.35666398365856
0.926174496644295,0.0402684563758389,1.73926946505653
0,0.812080536912752,0.710952108758519
0.832214765100671,0.798657718120805,1.55155602440005
0.261744966442953,0.711409395973154,0.941786817001121
0.610738255033557,0.288590604026846,1.28414170861793
0.932885906040268,0.295302013422819,1.61046223258002
0.469798657718121,0.463087248322148,1.12155590789059
0.295302013422819,0.87248322147651,1.04449211330177
0.0402684563758389,0.429530201342282,0.676064485478048
0.838926174496644,0.449664429530201,1.48420320080772
0.389261744966443,0.758389261744966,1.08208839156921
0.604026845637584,0.959731543624161,1.41436788504621
0.275167785234899,0.563758389261745,0.929386853179446
0.389261744966443,0.724832214765101,1.06837542347359
0.161073825503356,0.114093959731544,0.919021827104219
0.946308724832215,0.87248322147651,1.70617419587476
0.0536912751677852,0.651006711409396,0.71225040397464
0.651006711409396,0.966442953020134,1.45920886314589
0.0738255033557047,0.409395973154362,0.72441780125017
0.778523489932886,0.442953020134228,1.43349060861493
0.221476510067114,0.167785234899329,0.957357419349529
0.355704697986577,0.436241610738255,0.99165716751003
0.328859060402685,0.778523489932886,1.02257906241849
0.570469798657718,0.791946308724832,1.28235779277833
0.120805369127517,0,0.966196589485429
0.51006711409396,0.154362416107383,1.25622915318034
0.563758389261745,0.939597315436242,1.37054434137778
0.208053691275168,0.691275167785235,0.889218989156608
0.0402684563758389,0.577181208053691,0.684626769282888
0.140939597315436,0.590604026845638,0.80001152036739
0.147651006711409,0.496644295302013,0.789937757574087
0.469798657718121,0.805369127516778,1.18712085661533
0.570469798657718,0.25503355704698,1.25904856627651
0.865771812080537,0.523489932885906,1.50925956299936
0.704697986577181,0.590604026845638,1.35879940833609
0.167785234899329,0.798657718120805,0.890202267574154
0.389261744966443,0.48993288590604,1.03321515572982
0.865771812080537,0.174496644295302,1.59086161555788
0.248322147651007,0.0469798657718121,1.06382942799026
0.288590604026846,0.00671140939597315,1.12835607040997
0.0805369127516778,1,0.928751381292807
0.281879194630872,0.0939597315436242,1.0680744490476
0.174496644295302,0.409395973154362,0.824204840017431
0.187919463087248,0.0738255033557047,0.982142162807176
0.818791946308725,0.0268456375838926,1.63188829532481
0.214765100671141,0.0402684563758389,1.02008194369662
0.288590604026846,0.295302013422819,0.959826433493771
0.308724832214765,0.409395973154362,0.953479641377919
0.738255033557047,0.0134228187919463,1.57552933975409
0.503355704697987,0.375838926174497,1.1409984973206
0.221476510067114,0.61744966442953,0.872066322594257
0,0.939597315436242,0.793398706619592
0.684563758389262,0.422818791946309,1.33439862311813
0.0201342281879195,0.369127516778523,0.677171168461568
0.812080536912752,0.624161073825503,1.46589713085715
0.241610738255034,0.328859060402685,0.913621265808909
0.25503355704698,0.657718120805369,0.909843076190626
0.0604026845637584,0.590604026845638,0.710163165132181
0.315436241610738,0.395973154362416,0.969939945222501
0.724832214765101,0.181208053691275,1.45992621801768
0.00671140939597315,0.120805369127517,0.767026291768395
0.25503355704698,0.51006711409396,0.88831638743179
0.731543624161074,0.25503355704698,1.42182416183277
0.691275167785235,0.959731543624161,1.49383529677467
0.597315436241611,0.100671140939597,1.37331616144608
0.919463087248322,0.395973154362416,1.57102564881482
0.302013422818792,0.610738255033557,0.952882742001836
0.87248322147651,0.295302013422819,1.55347374820642
0.449664429530201,0.0738255033557047,1.23426839768574
0.61744966442953,0.214765100671141,1.31726154148118
0.25503355704698,0.308724832214765,0.921237533392714
0.946308724832215,0.214765100671141,1.64994422094892
0.436241610738255,0.147651006711409,1.17346734423895
0.590604026845638,0.348993288590604,1.24774783747909
0.355704697986577,0.147651006711409,1.09546738615975
0.275167785234899,0.436241610738255,0.914081649162696
0.288590604026846,0.221476510067114,0.987324858455119
0.724832214765101,0.832214765100671,1.45396896601927
0.979865771812081,0.389261744966443,1.61788418168245
0.0134228187919463,0.308724832214765,0.674134998840339
0.563758389261745,0.516778523489933,1.20352431053882
0.563758389261745,0.0738255033557047,1.34905772917796
0.469798657718121,0.74496644295302,1.16334260854781
0.630872483221476,0.798657718120805,1.33068609723525
0.120805369127517,0.953020134228188,0.924163202283262
0.577181208053691,0.778523489932886,1.27366161146619
0.228187919463087,0.932885906040268,1.03081356248485
0.845637583892617,0.677852348993289,1.50869384898757
0.604026845637584,0.0335570469798658,1.41653549356284
0.738255033557047,0.697986577181208,1.42492312326168
0.651006711409396,0.516778523489933,1.30588519613508
0.597315436241611,0.449664429530201,1.24138431652241
0.0604026845637584,0.335570469798658,0.713555745620257
0.281879194630872,0.375838926174497,0.946865784276827
0.677852348993289,0.181208053691275,1.4007881030863
0,0.791946308724832,0.703317622056133
0.570469798657718,0.0536912751677852,1.37591247455285
0.0939597315436242,0.0671140939597315,0.870803891889318
0.798657718120805,0.865771812080537,1.53649971843823
0.248322147651007,0.0604026845637584,1.05416111263875
0.651006711409396,0.76510067114094,1.36650014270191
0.0335570469798658,0.281879194630872,0.723196238970091
0.0738255033557047,0.51006711409396,0.715089819882525
0.697986577181208,0.993288590604027,1.54068402769503
0.865771812080537,0.979865771812081,1.6969414319673
0.805369127516778,0.0469798657718121,1.59938166019278
0.0268456375838926,0.624161073825503,0.682820556921112
0.624161073825503,0.677852348993289,1.30026586467325
0.315436241610738,0.738255033557047,1.00928780329581
0.416107382550336,0.946308724832215,1.20829075611718
0.241610738255034,0.530201342281879,0.887730384639132
0.483221476510067,0.228187919463087,1.19216644351935
0.355704697986577,0.342281879194631,1.00411069812184
0.268456375838926,0.0805369127516778,1.0398540143823
0.959731543624161,0.879194630872483,1.71937692934798
0.536912751677852,0.818791946308725,1.25180938825009
0.926174496644295,0.738255033557047,1.62088006392721
0.966442953020134,0.0805369127516778,1.74683780806754
0.570469798657718,0.167785234899329,1.297542274733
0.194630872483221,0.912751677852349,0.979454515710705
0.140939597315436,0.402684563758389,0.779698077010411
0.852348993288591,0.214765100671141,1.5651781413124
0.926174496644295,0.496644295302013,1.57175448950279
0.697986577181208,0.550335570469799,1.34605425079643
0.154362416107383,0.61744966442953,0.808934241376691
0.630872483221476,0.0671140939597315,1.42272613100645
0.724832214765101,0.194630872483221,1.43669967837322
0.208053691275168,0.228187919463087,0.901379017283162
0.785234899328859,0.865771812080537,1.52034044786148
0.0134228187919463,0.154362416107383,0.761431913389902
0.590604026845638,0.536912751677852,1.22744321755063
0.852348993288591,0.805369127516778,1.57013804807241
0.76510067114094,0.63758389261745,1.42450042965803
0.36241610738255,0.0335570469798658,1.17996875069121
0.442953020134228,0.597315436241611,1.07888602935411
0.738255033557047,0.818791946308725,1.47172398922983
0.261744966442953,0.154362416107383,0.996004898899857
0.348993288590604,0.651006711409396,1.00243145535207
0.697986577181208,0.0134228187919463,1.53016385330438
0.23489932885906,0.442953020134228,0.886532098786295
0.906040268456376,0.389261744966443,1.55814635484563
0.543624161073825,0.389261744966443,1.19848381692024
0.818791946308725,0.476510067114094,1.46646897579131
0.516778523489933,0.536912751677852,1.16136749280698
0.939597315436242,0.644295302013423,1.60634708821993
0.0939597315436242,0.899328859060403,0.867966575358426
0.771812080536913,0.939597315436242,1.56245042114327
0.0134228187919463,0.476510067114094,0.649237620648532
0.724832214765101,0.208053691275168,1.43563578068967
0.214765100671141,0.442953020134228,0.864867259184226
0.348993288590604,0.953020134228188,1.15842294352387
0.664429530201342,0.322147651006711,1.33465655478073
0.87248322147651,0.194630872483221,1.59052192997458
0.456375838926175,0.0201342281879195,1.28252838084729
0.208053691275168,0.832214765100671,0.945734971465563
0.167785234899329,0.530201342281879,0.806558284352347
0.597315436241611,0.422818791946309,1.24179956137066
0.281879194630872,0.315436241610738,0.946457003808105
0.536912751677852,0.375838926174497,1.189010764632
0.0738255033557047,0.36241610738255,0.727874969103594
0.147651006711409,0.0604026845637584,0.936519675059544
0.389261744966443,0.208053691275168,1.108922707573
0.993288590604027,0.187919463087248,1.70275147132562
0.402684563758389,0.523489932885906,1.04966055894925
0.550335570469799,0.00671140939597315,1.37662797565877
0.771812080536913,0.48993288590604,1.41185282992915
0.885906040268456,0.114093959731544,1.65223270021521
0.328859060402685,0.375838926174497,0.988644549502063
0.114093959731544,0.74496644295302,0.791241714382504
0.0134228187919463,0.543624161073825,0.658046264419729
0.167785234899329,0.436241610738255,0.818390556764805
0.785234899328859,0.778523489932886,1.49799802698131
0.530201342281879,0.36241610738255,1.17967361325285
0.791946308724832,0.308724832214765,1.45550369518042
0.570469798657718,0.456375838926175,1.20650722661755
0.751677852348993,0.697986577181208,1.40307804091952
0.100671140939597,0.36241610738255,0.748353179580686
0.402684563758389,0.322147651006711,1.06920968984325
0.0134228187919463,0.966442953020134,0.838773676327389
0.0469798657718121,0.973154362416107,0.867780989174474
0.476510067114094,0.147651006711409,1.20892160790314
0.530201342281879,0.275167785234899,1.19974131615587
0.0469798657718121,0.704697986577181,0.714188447167137
0.0201342281879195,0.322147651006711,0.670913934897515
0.348993288590604,0.0939597315436242,1.11227323090596
0.912751677852349,0.087248322147651,1.68104940624949
0.456375838926175,0.0671140939597315,1.2474029901906
0.651006711409396,0.812080536912752,1.36427811658981
0.120805369127517,0.973154362416107,0.950842135665302
0.597315436241611,0.966442953020134,1.41573591354854
0.610738255033557,0.536912751677852,1.24763805356158
0.00671140939597315,0.369127516778523,0.654580765918726
0.885906040268456,0.0201342281879195,1.72201812851453
0.597315436241611,0.181208053691275,1.31698173351381
0.677852348993289,0.912751677852349,1.46078370767242
0.979865771812081,0.711409395973154,1.66577679119213
0.731543624161074,0.322147651006711,1.41514173524313
0.10738255033557,0.228187919463087,0.795735037353357
0.87248322147651,0.818791946308725,1.57880267816042
0.23489932885906,0.932885906040268,1.03877550175674
0.624161073825503,0.912751677852349,1.40377047624482
0.456375838926175,0.704697986577181,1.13096526141572
0.785234899328859,0.577181208053691,1.44002373201763
0.986577181208054,0.697986577181208,1.65890814717249
0.550335570469799,0.402684563758389,1.20568933898316
0.308724832214765,0.852348993288591,1.04610772830314
0.973154362416107,0.516778523489933,1.60960077797135
0.731543624161074,0.436241610738255,1.3833182466198
0.288590604026846,0.322147651006711,0.956093726256399
0.214765100671141,0.812080536912752,0.92999161855552
0.409395973154362,0.248322147651007,1.09661833695826
0.74496644295302,0.268456375838926,1.43340139337283
0.939597315436242,0.704697986577181,1.60356509848786
0.543624161073825,0.946308724832215,1.35536806773226
0.436241610738255,0.805369127516778,1.14922216458724
0.436241610738255,1,1.26673652692155
0.684563758389262,0.711409395973154,1.35629544639752
0.818791946308725,0.758389261744966,1.50460928002798
0.798657718120805,0.375838926174497,1.45108649030923
0.523489932885906,0.87248322147651,1.27227778087017
0.0939597315436242,0.228187919463087,0.79320674041505
0.194630872483221,0.610738255033557,0.840163270308405
0.932885906040268,0.422818791946309,1.58251187799772
0.946308724832215,0.684563758389262,1.6013947758701
0.194630872483221,0.630872483221476,0.847108069477143
0.496644295302013,0.563758389261745,1.15091180212974
0.456375838926175,1,1.29539183084947
0.691275167785235,0.724832214765101,1.36507145699055
0.630872483221476,0.604026845637584,1.28488934004199
0.0671140939597315,0.208053691275168,0.779012001448015
0.261744966442953,0.644295302013423,0.918286664109094
0.677852348993289,0.395973154362416,1.33097735200212
0.718120805369127,0.463087248322148,1.37441582140964
0.697986577181208,0.624161073825503,1.35758187375293
0.187919463087248,0.845637583892617,0.922542338876362
0.268456375838926,0.785234899328859,0.974236352345724
0.993288590604027,0.0268456375838926,1.80662383500926
0.597315436241611,0.0805369127516778,1.37878499871906
0.0604026845637584,0.51006711409396,0.715202493415944
0.322147651006711,0.644295302013423,0.99016724675849
0.738255033557047,0.550335570469799,1.37548469793683
0.724832214765101,0.416107382550336,1.36878821565111
0.342281879194631,0.812080536912752,1.05760689722306
0.818791946308725,0.503355704697987,1.47073556270057
0.523489932885906,0.859060402684564,1.26553200573349
0.275167785234899,0.946308724832215,1.0774352973122
0.738255033557047,0.912751677852349,1.51745449789107
0.134228187919463,0.422818791946309,0.778391065220831
0.731543624161074,0.00671140939597315,1.56757512473395
0.953020134228188,0.248322147651007,1.62936105233216
0.536912751677852,0.597315436241611,1.19300335466114
0.644295302013423,0.926174496644295,1.43268997790623
0.483221476510067,0.76510067114094,1.18702805532551
0.416107382550336,0.51006711409396,1.06646271104161
0.449664429530201,0.187919463087248,1.16662442139381
0.288590604026846,0.583892617449664,0.929672760105016
0.416107382550336,0.114093959731544,1.18607057172522
0.0604026845637584,0.0738255033557047,0.842503114118843
0.677852348993289,1,1.53264593229195
0.0134228187919463,0.899328859060403,0.790974922032304
0.315436241610738,0.335570469798658,0.990443743369697
0.295302013422819,0.523489932885906,0.93677196929384
0.597315436241611,0.0201342281879195,1.41752052452361
0.523489932885906,0.791946308724832,1.23707819418517
0.691275167785235,0.194630872483221,1.42450199742766
0.147651006711409,0.993288590604027,0.977070939722072
0.536912751677852,0.25503355704698,1.22188644575851
0.456375838926175,0.328859060402685,1.122434084563
0.389261744966443,0.892617449664429,1.17128395572958
0.476510067114094,0.664429530201342,1.13586518740941
0.503355704697987,0.456375838926175,1.14201311830171
0.0738255033557047,0.114093959731544,0.839402621774772
0.0469798657718121,0.523489932885906,0.687695573651462
0.671140939597315,0.167785234899329,1.39983820318522
0.751677852348993,0.261744966442953,1.44465146915376
0.208053691275168,0.852348993288591,0.944155476760331
0.0805369127516778,0.087248322147651,0.843282200700778
0.805369127516778,0.0536912751677852,1.59414895008546
0.563758389261745,0.335570469798658,1.22273207066279
0.973154362416107,0.154362416107383,1.70646345935415
