"x","y","cov","u","ysim","Ntrials"
0.250836120401338,0.260869565217391,1.15617017131937,-1.12674438492796,0,2
0.889632107023411,0.551839464882943,1.34343665827513,-1.85882951142632,0,2
0.929765886287625,0.51505016722408,1.36323066668005,0.764393944550488,0,2
0.68561872909699,0.117056856187291,1.07916455155108,-3.85575882499062,0,2
0.31438127090301,0.247491638795987,1.12411184522359,-0.431633821912868,0,2
0.678929765886288,0.782608695652174,1.31856970740256,-0.753551500261619,0,2
0.324414715719064,0.899665551839465,1.37719441038021,3.10691515369987,1,2
0.535117056856187,0.979933110367893,1.39426093472461,2.06484672382166,0,2
0.933110367892977,0.973244147157191,1.57653645641977,2.02981852484508,0,2
0.177257525083612,0.0234113712374582,1.11353564399833,0.104715011751282,0,2
0.939799331103679,0.337792642140468,1.31270090658765,0.0720537522537424,1,2
0.11371237458194,0.575250836120401,1.34939809298256,-0.979792439266825,0,2
0.0769230769230769,0.040133779264214,1.19492038233322,-2.58810880893644,0,2
0.538461538461538,0.0635451505016722,1.02639300999901,2.95895132365175,1,2
0.110367892976589,0.404682274247492,1.29298246808203,-1.69940718565034,0,2
0.374581939799331,0.193979933110368,1.08739636496684,0.73463768867066,0,2
0.448160535117057,0.0535117056856187,1.02377529478034,1.55768148141782,0,2
0.157190635451505,0.638795986622074,1.34196985029875,2.31109195979227,1,2
0.652173913043478,0.130434782608696,1.07267031465769,-3.71117513253748,0,2
0.280936454849498,0.37123745819398,1.17818235247368,2.05847419487526,1,2
0.819397993311037,0.695652173913043,1.349704192451,4.03806451373571,1,2
0.862876254180602,0.983277591973244,1.52675789272452,3.73634618692846,1,2
0.678929765886288,0.672240802675585,1.26994597699171,2.55091222524901,0,2
0.464882943143813,0.381270903010033,1.13471057600449,-0.258896429491055,1,2
0.568561872909699,0.832775919732441,1.3157585707847,0.863288035899689,1,2
0.662207357859532,0.020066889632107,1.034359576303,-0.529287387166237,0,2
0.0501672240802676,0.665551839464883,1.43754151640983,-0.891275620960565,0,2
0.244147157190635,0.334448160535117,1.18364760688126,-0.350553793366673,0,2
0.846153846153846,0.120401337792642,1.16573859606512,0.575112796864102,0,2
0.0167224080267559,0.555183946488294,1.42639167401304,-1.21487371769313,0,2
0.595317725752508,0.103678929765886,1.04893710933633,-1.88447211546715,0,2
0.177257525083612,0.832775919732441,1.41522054548297,-0.147747191885719,1,2
0.434782608695652,0.769230769230769,1.28454118131856,-2.00150697642817,0,2
0.347826086956522,0.762541806020067,1.30035254954763,-1.60928363038344,0,2
0.204013377926421,0.117056856187291,1.13231831940602,1.04337170163571,1,2
0.826086956521739,0.130434782608696,1.15584611806033,0.638784388490128,1,2
0.812709030100334,0.341137123745819,1.21815494312418,0.669873587694706,0,2
0.207357859531773,0.434782608695652,1.23678541726835,-0.353798708849515,0,2
0.622073578595318,0.525083612040134,1.19696465224743,-0.531206804915669,0,2
0.842809364548495,0.153846153846154,1.17531305671331,-0.0635432439430525,1,2
0.568561872909699,0.709030100334448,1.25809346472865,1.27704708300386,0,2
0.364548494983278,0.100334448160535,1.05697508995005,1.71247555900271,1,2
0.0869565217391304,0.976588628762542,1.56159036548894,2.60385837409253,1,2
0.130434782608696,0.290969899665552,1.24056509087305,-1.70899309672713,0,2
0.862876254180602,0.00668896321070234,1.13438142621752,-0.252553879594966,0,2
0.240802675585284,0.561872909698997,1.26245079904371,-0.474492069466813,0,2
0.602006688963211,0.662207357859532,1.24423641488814,1.19811482016337,0,2
0.0167224080267559,0.494983277591973,1.40510847690083,-0.196323565728918,0,2
0.665551839464883,0.769230769230769,1.30769528474022,-1.1436283597033,0,2
0.595317725752508,0.635451505016722,1.23221756532191,1.43152360223851,0,2
0.511705685618729,0.71571906354515,1.2564174037388,2.81412694778008,1,2
0.82943143812709,0.722408026755853,1.3677174671591,4.37619904049606,1,2
0.321070234113712,0.836120401337793,1.34476578490831,3.49367374073954,1,2
0.705685618729097,0.846153846153846,1.36017795335341,-0.461295535898277,0,2
0.625418060200669,0.0301003344481605,1.02773776759079,-0.0160342164202702,0,2
0.20066889632107,0.444816053511706,1.24409899477166,-0.729696295456257,0,2
0.551839464882943,0.602006688963211,1.21288891476753,1.52492559698412,1,2
0.88628762541806,0.244147157190635,1.23776460137706,-1.41490465165814,0,2
0.00668896321070234,0.207357859531773,1.31956761866584,-2.83136699849522,0,2
0.842809364548495,0.698996655518395,1.36662443350602,3.23714933735374,1,2
0.00668896321070234,0.759197324414716,1.51901536739952,3.01175628203993,1,2
0.979933110367893,0.565217391304348,1.42682558378508,0.0351237662430658,1,2
0.846153846153846,0.133779264214047,1.17052838968478,0.137792839080636,0,2
0.0869565217391304,0.0802675585284281,1.20181169339731,-0.0736499658882544,0,2
0.692307692307692,0.88628762541806,1.37603340330524,0.699742776239047,0,2
0.836120401337793,0.822742474916388,1.419003237424,5.29238257434399,1,2
0.287625418060201,0.207357859531773,1.12131480270181,0.304061659178258,0,2
0.836120401337793,0.842809364548495,1.42913358358157,4.3127961157855,0,2
0.498327759197324,0.31438127090301,1.11164392915895,-1.61895539460424,1,2
0.0668896321070234,0.153846153846154,1.24537938706756,-1.52071709524577,0,2
0.899665551839465,0.404682274247492,1.30090184258567,1.90663359557097,0,2
0.926421404682274,0.989966555183946,1.58104213660058,1.67052244245663,1,2
0.133779264214047,0.31438127090301,1.24575876008925,-0.371558951609458,0,2
0.595317725752508,0.464882943143813,1.17034489964311,-0.466923142640414,0,2
0.545150501672241,0.40133779264214,1.14210595710405,-0.844305762663404,0,2
0.237458193979933,0.0133779264214047,1.07431312792916,1.34869862244321,0,2
0.444816053511706,0.551839464882943,1.19466874740165,0.394499911427045,0,2
0.739130434782609,0.0434782608695652,1.07440670722459,0.428130439977524,0,2
0.444816053511706,0.173913043478261,1.06782338794727,1.40010855654952,0,2
0.62876254180602,0.966555183946488,1.40149047418958,0.535659956612133,0,2
0.929765886287625,0.180602006688963,1.25178301144072,0.550306268126452,0,2
0.775919732441472,0.812709030100334,1.37719283051233,3.61679094150087,1,2
0.74247491638796,0.0334448160535117,1.07211279379767,1.57136542854559,1,2
0.347826086956522,0.0903010033444816,1.05809153160209,2.50028227063176,1,2
0.22742474916388,0.745819397993311,1.34387865910103,-0.993801393062383,0,2
0.816053511705686,0.581939799331104,1.30254995687386,0.536550825246039,0,2
0.692307692307692,0.40133779264214,1.1770496378235,-1.6317305993773,0,2
0.752508361204013,0.464882943143813,1.22501990327841,1.01736346777643,0,2
0.638795986622074,0.424749163879599,1.16707162448259,0.0259216693598974,0,2
0.581939799331104,0.996655518394649,1.41008436574764,0.957939417330692,0,2
0.37123745819398,0.197324414715719,1.08938611818644,0.585989229152923,1,2
0.0735785953177257,0.0903010033444816,1.21676984616233,0.530884258970725,0,2
0.224080267558528,0.558528428093645,1.27018081270426,-0.923161682817852,0,2
0.274247491638796,0.110367892976589,1.09325225063113,3.25380157744655,1,2
0.377926421404682,0.364548494983278,1.14290931920287,2.13285793666182,0,2
0.809364548494983,0.137123745819398,1.1476015920912,1.1656957548013,0,2
0.327759197324415,0.568561872909699,1.22738280373288,0.179217664964064,0,2
0,0.602006688963211,1.46020158464818,-1.39235768976287,1,2
0.551839464882943,0.672240802675585,1.24061744599094,2.55108583809505,1,2
0.351170568561873,0.688963210702341,1.26702261509131,-1.67857968358536,0,2
0.759197324414716,0.0535117056856187,1.08827121764474,0.350847413708415,0,2
0.762541806020067,0.163879598662207,1.13022718497076,-0.699923614445581,0,2
0.207357859531773,0.802675585284281,1.38180074853686,-0.421596778268522,0,2
0.775919732441472,0.267558528428094,1.17242644772136,-2.31324822252737,0,2
0.250836120401338,0.862876254180602,1.3886424779754,1.98639181262038,1,2
0.334448160535117,0.782608695652174,1.31396125783265,-0.00883072548774028,0,2
0.979933110367893,0.414715719063545,1.37481803744309,0.167288611239887,0,2
0.658862876254181,0.779264214046823,1.3102144764434,-0.9179440013706,0,2
0.264214046822742,0.284280936454849,1.15738862485755,-0.107626838695487,0,2
0.919732441471572,0.755852842809364,1.45030549547385,5.02813906820178,1,2
0.755852842809364,0.993311036789298,1.46674485702642,4.65831864006219,1,2
0.0133779264214047,0.535117056856187,1.42242340888297,-2.18452952135103,0,2
0.538461538461538,0.214046822742475,1.07995079426275,2.26473996461414,0,2
0.792642140468227,0.0668896321070234,1.11181995778154,-0.348056500305654,0,2
0.197324414715719,0.759197324414716,1.36727209830857,-0.180565152475007,1,2
0.123745819397993,0.127090301003344,1.18988485966773,0.577832908922453,0,2
0.160535117056856,0.280936454849498,1.21593221534121,-1.8045802176583,1,2
0.377926421404682,0.00668896321070234,1.01760420896045,0.584504363209683,0,2
0.287625418060201,0.324414715719064,1.16001790133571,-0.305218646678149,0,2
0.525083612040134,0.297658862876254,1.10680580577286,-1.59468446199186,0,2
0.20066889632107,0.240802675585284,1.17703298788277,-3.29718154704165,0,2
0.82943143812709,0.214046822742475,1.18699657674841,-1.69739054463692,0,2
0.284280936454849,0.45819397993311,1.20553276098888,2.02445178823548,1,2
0.501672240802676,0.859531772575251,1.32480951965524,-0.671478514530948,0,2
0.789297658862876,0.311036789297659,1.19424233268037,-1.68365508890769,0,2
0.882943143812709,0.672240802675585,1.38457556726475,1.00421149135746,1,2
0.919732441471572,0.397993311036789,1.31514192560776,1.37568895819639,1,2
0.0301003344481605,0.869565217391304,1.55089512799722,2.16473769071869,1,2
0.682274247491639,0.953177257525084,1.41015552490538,1.77301069895531,0,2
0.237458193979933,0.973244147157191,1.45788006555166,-0.601432597298489,0,2
0.167224080267559,0.996655518394649,1.51411004778699,1.86659381296104,0,2
0.916387959866221,0.157190635451505,1.2323446592769,0.835791350634681,0,2
0.672240802675585,0.608695652173913,1.24241733801719,2.75296199567309,1,2
0.872909698996655,0.645484949832776,1.36616729604542,-0.766995273191137,0,2
0.575250836120401,0.608695652173913,1.21841313224768,1.95204510051617,1,2
0.183946488294314,0.54180602006689,1.28790211095608,-0.938893567442282,0,2
0.993311036789298,0.635451505016722,1.46648787549742,-1.24709684016991,0,2
0.0367892976588629,0.327759197324415,1.33056988289977,1.50279217815983,0,2
0.140468227424749,0.725752508361204,1.38992074547524,2.13329967298054,1,2
0.351170568561873,0.498327759197324,1.19485778868275,1.55189856665769,0,2
0.00334448160535117,0.137123745819398,1.29856187217755,-1.83341918533454,0,2
0.94314381270903,0.364548494983278,1.3243837993541,1.03322247906984,1,2
0.454849498327759,0.00334448160535117,1.00339215919398,1.11964409151844,1,2
0.160535117056856,0.692307692307692,1.36151428383511,1.22041851214223,0,2
0.662207357859532,0.220735785953177,1.10703434349934,0.0882362765138432,0,2
0.505016722408027,0.304347826086957,1.10838915501867,-1.32075672503096,0,2
0.434782608695652,0.511705685618729,1.1816145130314,1.70252713746924,0,2
0.0836120401337793,0.25752508361204,1.2663609933496,0.235678097436895,1,2
0.468227424749164,0.575250836120401,1.20118945996951,-1.43958428409,1,2
0.548494983277592,0.0434782608695652,1.01957510578836,2.14460190619025,0,2
0.247491638795987,0.00668896321070234,1.06646272284732,0.890668173901834,0,2
0.581939799331104,0.214046822742475,1.08518563503635,1.44912710320325,1,2
0.916387959866221,0.525083612040134,1.35544162677791,0.472283497612307,0,2
0.568561872909699,0.100334448160535,1.04332871015564,-0.177316404297092,1,2
0.551839464882943,0.461538461538462,1.162814995995,-2.16163049167196,0,2
0.598662207357859,0.25752508361204,1.10271629138878,0.310442614940136,0,2
0.0267558528428094,0.377926421404682,1.35634208108352,0.810046889901891,0,2
0.147157190635451,0.969899665551839,1.5114249983675,1.88156689500583,0,2
0.785953177257525,0.020066889632107,1.0898175689429,0.60545176506441,0,2
0.40133779264214,0.729096989966555,1.27186336019734,-1.58977358467344,0,2
0.859531772575251,0.906354515050167,1.47933238976217,2.85707807663274,1,2
0.969899665551839,0.521739130434783,1.40168833417514,0.74260303097847,0,2
0.48494983277592,0.327759197324415,1.11623223566987,-0.916697517667224,0,2
0.394648829431438,0.993311036789298,1.41238304899295,5.61214142885873,1,2
0.986622073578595,0.277591973244147,1.33639812009952,-0.431199136578527,0,2
0.0802675585284281,0.37123745819398,1.30636883808346,0.202655015154832,0,2
0.608695652173913,0,1.01181474480151,-0.490697590492458,0,2
0.68561872909699,0.88628762541806,1.37350546737611,0.659796585069782,1,2
0,0.71571906354515,1.50628038066299,3.2942302151038,1,2
0.802675585284281,0.474916387959866,1.25628067871191,0.602377002075632,0,2
0.946488294314381,0.321070234113712,1.31317574377263,0.422329582876203,0,2
0.973244147157191,0.896321070234114,1.56848388257053,1.70018316633967,0,2
0.535117056856187,0.986622073578595,1.39837164922242,1.89326790930176,1,2
0.916387959866221,0.785953177257525,1.46151648805362,4.98623492118853,1,2
0.100334448160535,0.732441471571906,1.42333942863468,1.47951127304661,0,2
0.745819397993311,0.762541806020067,1.33762282616646,2.77445838193225,1,2
0.297658862876254,0.508361204013378,1.21713538810017,1.69600154425309,0,2
0.0267558528428094,0.635451505016722,1.44709211929782,-1.5746411777807,0,2
0.936454849498328,0.387959866220736,1.3261631886559,2.02773493228866,1,2
0.521739130434783,0.88628762541806,1.33952374457659,-1.44950696519242,0,2
0.264214046822742,0.806020066889632,1.35338240725543,2.05272052753492,0,2
0.675585284280936,0.709030100334448,1.28422292636778,2.06572841991022,1,2
0.876254180602007,0.284280936454849,1.24336081756233,-1.37965078574517,1,2
0.301003344481605,0.0836120401337793,1.07205297444881,2.16958752268044,1,2
0.806020066889632,0.020066889632107,1.10169663069836,0.244255399669478,0,2
0.267558528428094,0.40133779264214,1.19409642700931,1.01922136928148,0,2
0.615384615384615,0.956521739130435,1.39222714194331,0.223738045221156,1,2
0.451505016722408,0.806020066889632,1.30013915494281,-0.0518171302241857,1,2
0.735785953177257,0.882943143812709,1.39283796101018,0.850931617490716,1,2
0.969899665551839,0.167224080267559,1.28326710941421,1.12556350308536,0,2
0.204013377926421,0.0903010033444816,1.12254271223765,2.05189405768419,1,2
0.712374581939799,0.341137123745819,1.16547096867199,-3.9775598970966,0,2
0.702341137123746,0.287625418060201,1.14383247051196,-3.02726150619845,0,2
0.949832775919732,0.74247491638796,1.47042767396214,4.87637628093421,1,2
0.966555183946488,0.795986622073579,1.51060435914744,4.36294167216389,1,2
0.816053511705686,0.518394648829431,1.27959556458505,1.06426206926114,0,2
0.645484949832776,0.561872909698997,1.2164334166878,2.1057217943161,1,2
0.973244147157191,0.769230769230769,1.50424789600855,4.88220056900377,1,2
0.0133779264214047,0.48494983277592,1.40489930678745,-0.0842606122386936,1,2
0.561872909698997,0.287625418060201,1.10671879169405,0.35485827047573,1,2
0.581939799331104,0.404682274247492,1.14788341997295,-2.42323249374817,0,2
0.150501672240803,0.0167224080267559,1.12886810690369,-2.2779807993603,0,2
0.0133779264214047,0.969899665551839,1.62372799274116,-0.216168075667983,0,2
0.966555183946488,0.892976588628763,1.56036532210671,1.39275540273746,0,2
0.160535117056856,0.508361204013378,1.29142985907924,-0.871790854028694,0,2
0.79933110367893,0.655518394648829,1.32072428606546,0.70569335623887,0,2
0.1438127090301,0.882943143812709,1.46411233154295,0.92889806036269,0,2
0.337792642140468,0.538461538461538,1.21312683713203,-0.43219374706621,0,2
0.100334448160535,0.173913043478261,1.22451067332439,-1.8908804068061,0,2
0.802675585284281,0.585284280936455,1.29551890692513,0.790348701375128,1,2
0.836120401337793,0.20066889632107,1.18692062660389,-1.4961320277742,0,2
0.598662207357859,0.889632107023411,1.35060158841934,1.10358916046962,0,2
0.926421404682274,0.909698996655518,1.53376928278549,0.912817677276053,0,2
0.956521739130435,0.79933110367893,1.50295451289217,4.77167135917368,1,2
0.40133779264214,0.224080267558528,1.09158026616697,0.482544445372176,0,2
0.397993311036789,0.745819397993311,1.27998675632589,-2.76204583256198,0,2
0.374581939799331,0.662207357859532,1.2495607401194,-0.0931043510762163,0,2
0.180602006688963,0.190635451505017,1.17253977616933,-0.188937653827602,0,2
0.130434782608696,0.725752508361204,1.39723609988962,2.24956599852037,1,2
0.555183946488294,0.591973244147157,1.20945680742115,1.38175262655551,1,2
0.682274247491639,0.602006688963211,1.24342548594683,2.45853876962341,1,2
0.381270903010033,0.0936454849498328,1.05026611965135,2.89704204909425,1,2
0.421404682274247,0.551839464882943,1.19780070342004,1.84922491165676,0,2
0.899665551839465,0.25752508361204,1.25271461355519,-1.37476770464005,0,2
0.74247491638796,0.892976588628763,1.40148566751672,1.28814420108996,1,2
0.147157190635451,0.752508361204013,1.39710541085273,1.51646727047975,0,2
0.48494983277592,0.103678929765886,1.04007814802717,3.35024871994909,1,2
0.869565217391304,0.993311036789298,1.53786262975827,3.93210873466237,1,2
0.0501672240802676,0.488294314381271,1.37159616626431,-0.866298601895038,0,2
0.826086956521739,0.585284280936455,1.31023910021156,-0.218651444701924,0,2
0.909698996655518,0.0267558528428094,1.17854610265486,0.950646752728843,1,2
0.234113712374582,0.933110367892977,1.43591398682909,0.597934391172511,0,2
0.846153846153846,0.505016722408027,1.29485112132604,1.67549166101202,0,2
0.842809364548495,0.892976588628763,1.46020984286151,3.1524408338978,1,2
0.615384615384615,0.953177257525084,1.39024523307419,0.254271234509132,0,2
0.876254180602007,0.367892976588629,1.27066737678141,1.81861383914644,0,2
0.896321070234114,0.0434782608695652,1.17429373309678,0.150961494374085,0,2
0.120401337792642,0.414715719063545,1.28857739136531,-1.57158777173633,0,2
0.956521739130435,0.321070234113712,1.32223604511154,0.333165538001789,0,2
0.745819397993311,0.421404682274247,1.20712468496688,0.0724304391106106,0,2
0.347826086956522,0.836120401337793,1.33590682359915,3.08360275717786,1,2
0.578595317725752,0.397993311036789,1.14514382715249,-1.87278795864042,0,2
0.384615384615385,0.481605351170569,1.18026604104547,-0.67303990066828,0,2
0.120401337792642,0.585284280936455,1.34800154134757,0.151011990557945,1,2
0.180602006688963,0.588628762541806,1.30717192586408,0.654356366088492,1,2
0.625418060200669,0.996655518394649,1.41909992485771,-0.152897536646619,0,2
0.290969899665552,0.421404682274247,1.19039109138291,1.6928626726063,0,2
0.933110367892977,0.655518394648829,1.41870976721221,0.202434520983233,0,2
0.397993311036789,0.979933110367893,1.4034330916356,5.73657671290157,1,2
0.842809364548495,0.0735785953177257,1.14622003301467,0.164422781307188,0,2
0.441471571906354,0.187290969899666,1.07280592001716,1.76438489538062,1,2
0.54180602006689,0.551839464882943,1.19337122276546,-1.09594210967763,0,2
0.0434782608695652,0.187290969899666,1.27779244142073,-1.66376364414792,0,2
0.655518394648829,0.936454849498328,1.39133552982635,2.06159351782952,1,2
0.394648829431438,0.31438127090301,1.12274000190981,0.256402119535051,0,2
0.0903010033444816,0.0234113712374582,1.17722620674371,-1.87570437470154,0,2
0.986622073578595,0.0501672240802676,1.25660517519435,-2.55531190679453,0,2
0.548494983277592,0.722408026755853,1.26154415813572,2.26980384204247,1,2
0.0501672240802676,0.859531772575251,1.52715624955759,2.37719703475552,1,2
0.344481605351171,0.110367892976589,1.0664740266739,2.28662807221535,0,2
0.020066889632107,0.739130434782609,1.49691713229174,3.49101229137885,0,2
0.88628762541806,0.565217391304348,1.3457079229088,-1.7526601081292,1,2
0.00668896321070234,0.096989966555184,1.28075640095369,-1.39935003824491,0,2
0.775919732441472,0.986622073578595,1.47327014029075,4.08513877749586,1,2
0.374581939799331,0.581939799331104,1.21838982443686,0.378836245701653,1,2
0.00668896321070234,0.578595317725752,1.44477378677143,-0.579508287299163,0,2
0.869565217391304,0.598662207357859,1.34551230561548,-1.26909285373108,1,2
0.317725752508361,0.347826086956522,1.15577331228417,0.597667650797977,1,2
0.739130434782609,0.311036789297659,1.16773256209615,-2.9047671797483,0,2
0.759197324414716,0.210702341137124,1.14452595784297,-1.872052396748,0,2
0.956521739130435,0.17056856187291,1.27203320690728,1.25417215073713,1,2
0.117056856187291,0.956521739130435,1.52555898386901,2.91134984493832,1,2
0.956521739130435,0.672240802675585,1.44634221417026,0.885888242040593,0,2
0.0903010033444816,0.68561872909699,1.41132595102838,0.781656523412516,0,2
0.0769230769230769,0.411371237458194,1.32237074347179,-1.74030663517666,0,2
0.290969899665552,0.518394648829431,1.22339932516939,1.55932379963675,0,2
0.578595317725752,0.705685618729097,1.25813516171877,0.721583674698922,1,2
0.130434782608696,0.274247491638796,1.23507581072898,-1.97782186926412,0,2
0.0769230769230769,0.668896321070234,1.41555241220499,-0.755379997819458,1,2
0.598662207357859,0.632107023411371,1.23155179316267,1.11358818702344,0,2
0.190635451505017,0.578595317725752,1.2971244316188,-0.577659847211777,0,2
0.1438127090301,0.361204013377926,1.25378442136195,-0.354888675442413,1,2
0.809364548494983,0.234113712374582,1.18091030093831,-2.3410193444214,0,2
0.153846153846154,0.789297658862876,1.40955071293373,1.06574277602063,0,2
0.424749163879599,0.605351170568562,1.21713645179601,0.292736765539107,0,2
0.441471571906354,0.344481605351171,1.1248842155323,-0.215601141486403,1,2
0.976588628762542,0.795986622073579,1.52006734054586,4.51582862908376,1,2
0.568561872909699,0.0334448160535117,1.01801943913721,1.57846381239415,0,2
0.260869565217391,0.896321070234114,1.40170722459131,0.184669978871163,0,2
0.270903010033445,0.444816053511706,1.20698531595375,2.42325550491934,1,2
0.00334448160535117,0.284280936454849,1.3484603130937,0.907788025525363,0,2
0.909698996655518,0.595317725752508,1.3755237925549,-0.873007370926222,0,2
0.357859531772575,0.889632107023411,1.36107126996652,3.43329862499012,1,2
0.270903010033445,0.795986622073579,1.34541605029183,2.22535667276715,0,2
0.789297658862876,0.665551839464883,1.31888512554172,0.760654386081148,1,2
0.749163879598662,0.882943143812709,1.39932558419113,2.41398310604749,1,2
0.665551839464883,0.321070234113712,1.14123135836307,-2.40591110114685,0,2
0.481605351170569,0.0468227424749164,1.0188543025108,1.49425349334919,1,2
0.859531772575251,0.0903010033444816,1.16419772728223,0.316277141713787,0,2
0.297658862876254,0.842809364548495,1.35709859515862,3.78098459512403,1,2
0.0267558528428094,0.809364548494983,1.52338067062989,1.34468514658563,1,2
0.74247491638796,0.25752508361204,1.1517761453054,-2.52222815199363,0,2
0.160535117056856,0.91304347826087,1.46904344410594,1.3382324733052,1,2
0.321070234113712,0.237458193979933,1.11833555906444,-0.284383241597665,1,2
0.408026755852843,1,1.41392418574712,5.88917276649279,1,2
0.217391304347826,0.949832775919732,1.45482592065278,0.485963765445889,0,2
0.237458193979933,0.769230769230769,1.34921607309829,-0.690036909382507,0,2
0.0535117056856187,0.381270903010033,1.33282916528201,2.14877774029592,1,2
0.501672240802676,0.418060200668896,1.14559197355336,0.582512442671681,1,2
0.852842809364548,0.869565217391304,1.45458748043175,4.05016182136301,1,2
0.0602006688963211,0.62876254180602,1.41393138807202,-0.326820692145944,0,2
0.832775919732441,0.812709030100334,1.41180094451553,5.62316840274957,1,2
0.287625418060201,0.0735785953177257,1.07380473564663,2.89373043540638,1,2
0.849498327759197,0.0735785953177257,1.150850853699,0.22093165608311,0,2
0.190635451505017,0.214046822742475,1.17417792818743,-2.48196431513558,0,2
0.0501672240802676,0.0903010033444816,1.23728415808278,-1.41325832018241,1,2
0.42809364548495,0.160535117056856,1.06530429632749,1.30312600795907,1,2
0.441471571906354,0.775919732441472,1.28683274288688,-1.42947863162396,0,2
0.0769230769230769,0.397993311036789,1.31796068602431,-1.04921339456598,0,2
0.969899665551839,0.0635451505016722,1.24571941574392,-0.815751116224041,0,2
0.260869565217391,0.946488294314381,1.43017673978057,-0.497256572881075,0,2
0.695652173913043,0.397993311036789,1.17724637634098,-1.90463735585548,0,2
0.0301003344481605,0.0668896321070234,1.24698623108945,-1.5053168066423,0,2
0.882943143812709,0.712374581939799,1.40147898510825,3.78628917087251,1,2
0.117056856187291,0.54180602006689,1.33465774008774,-1.99341007931343,0,2
0.287625418060201,0.989966555183946,1.44430988528348,-1.03945507856107,0,2
0.755852842809364,0.765886287625418,1.34419907502611,3.25764930691617,1,2
0.341137123745819,0.792642140468227,1.3165633166212,0.324209630540384,0,2
0.267558528428094,0.732441471571906,1.31763591301404,-1.46935039018839,1,2
0.839464882943144,0.0735785953177257,1.14393817934413,0.137457007216783,0,2
0.207357859531773,0.160535117056856,1.14577319488568,1.02857978157849,0,2
0.62876254180602,0.806020066889632,1.31436718371206,-0.0388076718235486,0,2
0.658862876254181,0.408026755852843,1.16750977399118,-0.856608370905273,0,2
0.926421404682274,0.668896321070234,1.41839354373595,1.06552387398862,1,2
0.939799331103679,0.508361204013378,1.36961690396688,0.873158556678524,0,2
1,0.474916387959866,1.41466816878473,1.9718250902323,1,2
0.167224080267559,0.903010033444816,1.45895249974002,0.463644058765752,0,2
0.625418060200669,0.79933110367893,1.310272104418,-0.0400384646323625,0,2
0.94314381270903,0.558528428093645,1.39042555269599,0.68682402153299,0,2
0.712374581939799,0.949832775919732,1.42006120884867,2.25271579870182,1,2
0.936454849498328,0.882943143812709,1.52773578094508,0.811567106724701,1,2
0.896321070234114,0.167224080267559,1.21953180443999,-0.469970562881886,0,2
0.130434782608696,0.133779264214047,1.18728435438317,-0.28330392898738,0,2
0.0501672240802676,0.210702341137124,1.27969223115088,-1.72784652939303,0,2
0.0100334448160535,0.963210702341137,1.62297026351276,-0.365905939397041,0,2
0.0836120401337793,0.54180602006689,1.36139122181613,-2.34399680144328,0,2
0.237458193979933,0.0367892976588629,1.08355296873277,2.53207426831971,1,2
0.872909698996655,0.267558528428094,1.23535639257656,-1.85426596626986,0,2
0.448160535117057,0.441471571906354,1.15606746809472,0.431920135280667,0,2
0.096989966555184,0.277591973244147,1.26201416466278,0.256448124280196,1,2
0.0568561872909699,0.508361204013378,1.37256989106993,-2.34783510424835,0,2
0.876254180602007,0.976588628762542,1.53255265897559,3.65840931062299,1,2
0.190635451505017,0.397993311036789,1.23467302704958,-0.276984804084703,0,2
0.926421404682274,0.157190635451505,1.24080094052655,1.01544635385125,0,2
0.779264214046823,0.351170568561873,1.20162888094429,-0.65152862665693,0,2
0.464882943143813,0.849498327759197,1.32082692064458,-0.248522304143004,1,2
0.37123745819398,0.682274247491639,1.25865842604191,-0.411405304703075,0,2
0.307692307692308,0.605351170568562,1.2484560119799,1.05803941557776,1,2
0.618729096989967,0.448160535117057,1.16971809087519,-0.498887889259112,0,2
0.374581939799331,0.535117056856187,1.20135205621354,-0.413057046642695,0,2
0.732441471571906,0.595317725752508,1.26169956240088,1.15625842770877,0,2
0.892976588628763,0.247491638795987,1.24408813184231,-1.36397924451718,0,2
0.120401337792642,0.498327759197324,1.31680273337017,-0.99723950314167,0,2
0.0635451505016722,0.862876254180602,1.51705267472935,2.76639931102405,1,2
0.859531772575251,0.923076923076923,1.4887384833771,2.59398247237121,1,2
0.377926421404682,0.839464882943144,1.32935147733003,2.55095119693823,1,2
0.996655518394649,0.297658862876254,1.35284332213173,-0.220973257761751,0,2
0.929765886287625,0.899665551839465,1.53106293534078,0.758717510137533,0,2
0.872909698996655,0.471571906354515,1.30259126899826,1.53336057431348,0,2
0.0133779264214047,0.234113712374582,1.32200491956674,-1.26900729237894,0,2
0.866220735785953,0.0367892976588629,1.1487423961441,-0.826904369589454,0,2
0.725752508361204,0.508361204013378,1.22715764735901,1.43945887699067,1,2
0.598662207357859,0.809364548494983,1.30915487897208,0.357597772419617,1,2
0.474916387959866,0.040133779264214,1.01655548708597,1.1689175157422,1,2
0.722408026755853,0.759197324414716,1.32512491874682,2.46113316119594,1,2
0.712374581939799,0.71571906354515,1.3013833437171,2.72779873202857,0,2
0.217391304347826,0.100334448160535,1.11849565459698,1.59834258535055,0,2
0.150501672240803,0.548494983277592,1.31256524986646,-1.31925672441429,0,2
0.0568561872909699,0.598662207357859,1.4053102944523,-0.913888531295203,1,2
0.849498327759197,0.374581939799331,1.25343654094692,1.05472022440551,1,2
0.77257525083612,0.0468227424749164,1.09281320677362,0.2212450801932,0,2
0.88628762541806,0.591973244147157,1.35562966902226,-1.45027844699377,0,2
